date,capacity,resistance,CCCT,CVCT,SOH
2018/2/7 0:00,0.87069488,0.096353583,4733.58067,2770.181092,0.65098962
2018/2/8 0:00,0.870836168,0.096353583,4810.084193,2670.045159,0.650968032
2018/2/9 0:00,0.870861152,0.094734199,4838.553946,2643.030715,0.650967902
2018/2/10 0:00,0.870960678,0.096353583,4848.632861,2630.062845,0.650985291
2018/2/11 0:00,0.871003209,0.095630273,4855.211342,2608.389873,0.641823774
2018/2/12 0:00,0.870904373,0.097075582,4857.446145,2611.954298,0.641825359
2018/2/13 0:00,0.870834731,0.097075582,4861.509127,2603.048418,0.64181634
2018/2/14 0:00,0.87076508,0.095630273,4863.42974,2594.75218,0.641814647
2018/2/15 0:00,0.870702103,0.095630273,4866.150896,2584.533911,0.641814208
2018/2/16 0:00,0.870580367,0.096988052,4866.979537,2567.081264,0.641827061
2018/2/17 0:00,0.870418432,0.097075582,4867.636197,2574.690693,0.641824071
2018/2/18 0:00,0.870234996,0.09626662,4867.105179,2573.769016,0.641827058
2018/2/19 0:00,0.869943074,0.096353583,4864.730788,2563.738144,0.641846745
2018/2/20 0:00,0.870696449,0.094819844,4863.168667,0,0.632617589
2018/2/21 0:00,0.869387624,0.095543891,4898.980637,2644.049574,0.641773066
2018/2/22 0:00,0.86178955,0.097251125,4779.426186,2719.355362,0.641766911
2018/2/23 0:00,0.870576962,0.097075582,4845.237073,2615.810062,0.64182363
2018/2/24 0:00,0.870497908,0.096353583,4793.393653,2632.37171,0.641793808
2018/2/25 0:00,0.861810944,0.096353583,4827.351467,2532.862172,0.64179754
2018/2/26 0:00,0.852652081,0.098604515,4866.963263,2525.894492,0.632614558
2018/2/27 0:00,0.852691301,0.098061554,4870.370658,2494.660846,0.632644681
2018/2/28 0:00,0.85271185,0.097251125,4770.743639,2616.091658,0.641822906
2018/3/1 0:00,0.852707438,0.097884543,4716.50492,2646.544039,0.632654688
2018/3/2 0:00,0.852521465,0.097884543,4726.849223,2628.794437,0.63266571
2018/3/3 0:00,0.861954792,0.097075582,4732.381105,2618.685583,0.64188418
2018/3/4 0:00,0.868693865,0.094819844,4710.271066,2639.966285,0.641862795
2018/3/5 0:00,0.86074698,0.095543891,4761.211683,2521.722533,0.623525943
2018/3/6 0:00,0.852285922,0.095543891,4839.44963,2499.911292,0.632658439
2018/3/7 0:00,0.85178665,0.097163275,4848.779374,2478.787599,0.632669966
2018/3/8 0:00,0.85223205,0.096353583,4762.319993,2574.796569,0.632649997
2018/3/9 0:00,0.851585878,0.096615411,4708.959626,2619.654599,0.632656705
2018/3/10 0:00,0.851269621,0.097251125,4712.068946,2588.483878,0.632655304
2018/3/11 0:00,0.860229525,0.096179813,4711.850542,2607.717422,0.641867678
2018/3/12 0:00,0.860758898,0.097075582,4697.897117,2620.638594,0.632691168
2018/3/13 0:00,0.860087559,0.096353583,4732.617236,2537.971907,0.632718343
2018/3/14 0:00,0.843549327,0.097075582,4807.435044,2481.349506,0.632665635
2018/3/15 0:00,0.842245257,0.097251125,4819.076579,2475.552868,0.623485762
2018/3/16 0:00,0.870463736,0.0939245,4762.384349,2565.172418,0.623608879
2018/3/17 0:00,0.859884596,0.096179813,4663.710466,2599.623561,0.614439888
2018/3/18 0:00,0.833305175,0.099412754,4636.225554,1628.032077,0.614332249
2018/3/19 0:00,0.815995042,0.101120397,0,1236.437937,0.614295444
2018/3/20 0:00,0.83230627,0.096527979,4895.255376,2277.14561,0.614363234
2018/3/21 0:00,0.832356115,0.097339138,4738.143934,2505.384229,0.614389509
2018/3/22 0:00,0.825301975,0.098061554,4515.208061,2700.831068,0.614391248
2018/3/23 0:00,0.805853829,0.101303257,4486.711209,2608.244918,0.605117407
2018/3/24 0:00,0.788450063,0.103734531,4584.690707,2518.499114,0.595926187
2018/3/25 0:00,0.788066026,0.103640832,4466.478839,2745.486404,0.595929779
2018/3/26 0:00,0.779285091,0.103828415,4282.056455,0,0.595928271
2018/3/27 0:00,0.779270212,0.106686853,4291.03826,3061.308497,0.595915543
2018/3/28 0:00,0.788524862,0.102831133,4172.633732,2996.200438,0.595988086
2018/3/29 0:00,0.796377548,0.101211749,4143.024721,2974.059955,0.605169807
2018/3/30 0:00,0.788201752,0.100492828,4097.509443,3033.683645,0.577639106
2018/3/31 0:00,0.770117536,0.105260216,4165.027576,2849.95551,0.586762269
2018/4/1 0:00,0.770102251,0.105260216,4261.140174,2778.459586,0.586737951
2018/4/2 0:00,0.760908928,0.105355382,4291.438585,2745.070023,0.577553896
2018/4/3 0:00,0.760913473,0.106069915,4137.119504,2972.263033,0.577555133
2018/4/4 0:00,0.751740478,0.105450734,4029.760698,3046.058456,0.568389165
2018/4/5 0:00,0.769131138,0.105260216,4013.245457,3048.964372,0.58679733
2018/4/6 0:00,0.770167483,0.10354729,3975.902172,3074.917138,0.577635523
2018/4/7 0:00,0.770184884,0.102831133,3953.168122,3081.526259,0.586800684
2018/4/8 0:00,0.75177021,0.10454496,3866.606427,3209.883977,0.568413343
2018/4/9 0:00,0.742565292,0.106069915,4046.420263,2930.516137,0.559219723
2018/4/10 0:00,0.742578297,0.106165811,4101.779681,2873.612033,0.559223016
2018/4/11 0:00,0.742547636,0.106069915,4131.641687,2829.516657,0.559204655
2018/4/12 0:00,0.742561702,0.10454496,3883.716467,3136.759802,0.559216915
2018/4/13 0:00,0.742575102,0.107689299,3829.545051,3146.58769,0.550055279
2018/4/14 0:00,0.733380425,0.106165811,3830.998059,3149.478186,0.550035649
2018/4/15 0:00,0.733375589,0.107689299,3812.186002,3134.837892,0.5500353
2018/4/16 0:00,0.733367219,0.106261894,3779.74872,3181.899307,0.550024877
2018/4/17 0:00,0.724222965,0.106165811,3757.233148,3216.039046,0.550042919
2018/4/18 0:00,0.724205217,0.106976241,3716.999261,3232.054677,0.540860478
2018/4/19 0:00,0.733406148,0.106783137,3700.874572,3237.445045,0.550053768
2018/4/20 0:00,0.742605695,0.103922457,3708.999649,3245.491716,0.559239794
2018/4/21 0:00,0.742614889,0.102113679,3677.937575,3245.741756,0.559253392
2018/4/22 0:00,0.742159412,0.104356252,3697.203101,3199.617887,0.550103752
2018/4/23 0:00,0.742637399,0.10229867,3769.030292,3125.026317,0.550108282
2018/4/24 0:00,0.74210632,0.105260216,3856.968418,3020.169577,0.550099299
2018/4/25 0:00,0.742643485,0.10454496,3869.639904,3016.622568,0.559277561
2018/4/26 0:00,0.742634469,0.103640832,3838.31218,3009.32588,0.55010084
2018/4/27 0:00,0.742524386,0.103734531,3860.889981,2990.13886,0.559268562
2018/4/28 0:00,0.742658588,0.103017256,3848.421823,2981.139092,0.55011893
2018/4/29 0:00,0.742636031,0.103640832,3881.640263,2964.608153,0.550103218
2018/4/30 0:00,0.742555449,0.10354729,3891.640108,2950.577466,0.550118905
2018/5/1 0:00,0.742331948,0.102831133,3876.531277,2945.358746,0.550100828
2018/5/2 0:00,0.742046464,0.102206096,3907.015048,2918.984309,0.559282121
2018/5/3 0:00,0.733474229,0.10229867,3888.812244,2921.202994,0.550108291
2018/5/4 0:00,0.770158923,0.099682406,3884.655837,2923.437173,0.559280724
2018/5/5 0:00,0.760903304,0.099772617,3874.984026,2925.733785,0.559296022
2018/5/6 0:00,0.742667628,0.103017256,3869.047676,2893.376032,0.559289615
2018/5/7 0:00,0.742646548,0.102924109,4132.810824,2786.035301,0.550111375
2018/5/8 0:00,0.742449486,0.10229867,4044.437499,0,0.550089721
2018/5/9 0:00,0.742069989,0.10507039,4076.497917,2994.014452,0.540954075
2018/5/10 0:00,0.733477292,0.102924109,3932.827243,2887.609503,0.550112887
2018/5/11 0:00,0.733493271,0.102924109,3877.561718,2899.577762,0.540954533
2018/5/12 0:00,0.733495748,0.104356252,3865.546606,2895.781037,0.540957633
2018/5/13 0:00,0.724328976,0.101929359,3875.641608,0,0.531783967
2018/5/14 0:00,0.724331125,0.10354729,3980.297086,3024.265601,0.540951529
2018/5/15 0:00,0.724249502,0.10354729,3874.049218,2874.377513,0.531735307
2018/5/16 0:00,0.724024208,0.103640832,3865.581975,2842.409259,0.531722091
2018/5/17 0:00,0.715090287,0.103640832,3811.190814,2870.689747,0.531732595
2018/5/18 0:00,0.715081993,0.102924109,3762.816307,2893.142108,0.522555832
2018/5/19 0:00,0.723901054,0.10354729,3751.80073,2895.220311,0.540900181
2018/5/20 0:00,0.724334303,0.101211749,3738.441504,0,0.540953096
2018/5/21 0:00,0.715125055,0.10454496,3810.002647,3069.59235,0.531756985
2018/5/22 0:00,0.705955721,0.105974175,3728.816761,2906.907855,0.531756087
2018/5/23 0:00,0.705934394,0.105260216,3865.431674,2586.045508,0.522579101
2018/5/24 0:00,0.705928574,0.107495092,3764.894083,2908.014778,0.522576301
2018/5/25 0:00,0.696781993,0.106879607,3692.141935,2925.01342,0.522582304
2018/5/26 0:00,0.696772948,0.106879607,3639.907439,2979.590586,0.522580849
2018/5/27 0:00,0.696751875,0.105450734,3588.34555,3018.402162,0.513393564
2018/5/28 0:00,0.696755882,0.106686853,3567.080654,3027.198792,0.513393364
2018/5/29 0:00,0.696788107,0.106069915,3547.424523,,0.522591423
2018/5/30 0:00,0.696759232,0.105974175,3610.15789,3236.164057,0.522564089
2018/5/31 0:00,0.687582369,0.107689299,3551.800192,3034.746324,0.513393305
2018/6/1 0:00,0.687570361,0.106069915,3546.003041,3022.777392,0.50421657
2018/6/2 0:00,0.678381749,0.109111555,3560.253044,2998.449799,0.504204723
2018/6/3 0:00,0.678402825,0.108498991,3522.706385,3038.933171,0.495055102
2018/6/4 0:00,0.678389308,0.108401068,3490.175673,3052.010974,0.495037037
2018/6/5 0:00,0.678386214,0.107073054,3463.629035,3059.479398,0.495041516
2018/6/6 0:00,0.678381557,0.107689299,3389.692307,3132.99338,0.495036863
2018/6/7 0:00,0.678411907,0.108498991,3345.177618,3158.008593,0.495053649
2018/6/8 0:00,0.669214087,0.107786663,3358.771113,3131.447064,0.495038556
2018/6/9 0:00,0.669215487,0.109111555,3370.052206,0,0.485864775
2018/6/10 0:00,0.669223088,0.108597092,3442.470529,3324.287277,0.485870817
2018/6/11 0:00,0.669230593,0.107689299,3358.505468,3143.212415,0.495049109
2018/6/12 0:00,0.669215531,0.108498991,3327.302641,3160.352286,0.485870794
2018/6/13 0:00,0.660065972,0.109407514,3296.555322,3170.398903,0.485882891
2018/6/14 0:00,0.660041162,0.107884213,3290.099872,3175.039705,0.485856907
2018/6/15 0:00,0.66004937,0.108498991,3271.413025,3189.132994,0.495031013
2018/6/16 0:00,0.660051102,0.10930869,3260.428334,3190.273562,0.485872361
2018/6/17 0:00,0.660036669,0.108498991,3250.991461,3199.914182,0.485864845
2018/6/18 0:00,0.69664967,0.103734531,3242.882186,3198.61733,0.495042966
2018/6/19 0:00,0.678396426,0.106783137,3265.272452,3168.555358,0.485880014
2018/6/20 0:00,0.669226199,0.106879607,3264.678785,3164.305737,0.485873923
2018/6/21 0:00,0.669208112,0.107786663,3290.335569,3169.681247,0.476692621
2018/6/22 0:00,0.660051015,0.107884213,3540.299907,3061.933279,0.47670623
2018/6/23 0:00,0.660034773,0.108498991,3407.239816,3110.463003,0.467518765
2018/6/24 0:00,0.660043401,0.109407514,3333.146914,3149.197001,0.47670079
2018/6/25 0:00,0.66006479,0.109210029,3285.96008,3162.399626,0.476710064
2018/6/26 0:00,0.660067568,0.108695373,3248.97606,3180.883625,0.467549233
2018/6/27 0:00,0.660062905,0.106261894,3226.117381,3189.414722,0.476703052
2018/6/28 0:00,0.650902624,0.107884213,3201.211427,3193.823261,0.458381194
2018/6/29 0:00,0.6417156,0.109111555,3210.305224,3161.853217,0.458367085
2018/6/30 0:00,0.641700485,0.109407514,3258.18026,3037.543877,0.449192602
2018/7/1 0:00,0.63253703,0.108695373,3217.883697,3142.181698,0.430851216
2018/7/2 0:00,0.632521336,0.110118382,3169.649719,3144.587772,0.430840609
2018/7/3 0:00,0.623372542,0.111028366,3113.056763,3198.025663,0.430861643
2018/7/4 0:00,0.623343967,0.111737773,3052.3856,3258.881996,0.430845056
2018/7/5 0:00,0.623363582,0.110217944,3009.935439,3279.756562,0.430857163
2018/7/6 0:00,0.623378625,0.110827953,2977.652219,3293.100085,0.440027906
2018/7/7 0:00,0.623357314,0.110118382,2958.9492,3299.304689,0.440015653
2018/7/8 0:00,0.63251477,0.109919794,2943.543328,3311.333976,0.440020376
2018/7/9 0:00,0.623312083,0.109605715,2970.668186,3259.616445,0.430825556
2018/7/10 0:00,0.614135651,0.111838795,2984.589863,3244.460425,0.421638294
2018/7/11 0:00,0.614144638,0.112445883,2986.058591,3233.804499,0.412491672
2018/7/12 0:00,0.614131083,0.111128852,3006.964828,3210.226766,0.412481093
2018/7/13 0:00,0.60496314,0.112649217,2907.825229,3296.053223,0.41247644
2018/7/14 0:00,0.604977398,0.111838795,2872.028954,3312.505779,0.412488665
2018/7/15 0:00,0.604981476,0.112445883,2853.513699,3318.255759,0.421651801
2018/7/16 0:00,0.614168858,0.110417612,2839.185828,3325.396201,0.421668493
2018/7/17 0:00,0.604973453,0.112445883,2821.857832,3337.677336,0.421640801
2018/7/18 0:00,0.604999561,0.112445883,2810.608125,3349.005284,0.412494746
2018/7/19 0:00,0.595813781,0.112547465,2853.732299,3279.100335,0.394156267
2018/7/20 0:00,0.595808669,0.112649217,2862.310514,3268.460183,0.403311403
2018/7/21 0:00,0.586632513,0.113357157,2839.732694,3274.238904,0.394136665
2018/7/22 0:00,0.586635556,0.111940011,2804.967774,3312.083872,0.394151749
2018/7/23 0:00,0.586617167,0.113562331,2742.281125,3347.302173,0.384962796
2018/7/24 0:00,0.586640008,0.114063807,2721.281427,3363.256833,0.384987099
2018/7/25 0:00,0.577461815,0.113562331,2690.173011,3370.363946,0.384972021
2018/7/26 0:00,0.577455722,0.113459647,2670.829234,3383.504268,0.38497202
2018/7/27 0:00,0.577453709,0.114166848,2654.376105,3390.160481,0.375810347
2018/7/28 0:00,0.59584867,0.112445883,2620.392385,3403.597546,0.421673128
2018/7/29 0:00,0.6050331,0.110827953,2605.829928,3408.253776,0.430860457
2018/7/30 0:00,0.605037642,0.110928074,2589.361623,,0.430859027
2018/7/31 0:00,0.605031006,0.112344489,2693.484955,3589.658648,0.430854513
2018/8/1 0:00,0.605036133,0.111737773,2804.141277,3228.868682,0.430859004
2018/8/2 0:00,0.605038677,0.110928074,2850.89075,3178.416573,0.430862031
2018/8/3 0:00,0.605057359,0.111536257,2868.560361,3158.136,0.430862105
2018/8/4 0:00,0.605047996,0.110018991,2876.906099,3149.433189,0.430869591
2018/8/5 0:00,0.605060293,0.110928074,2876.312649,3146.167667,0.430881604
2018/8/6 0:00,0.595870728,0.111636922,2877.219144,3139.996326,0.385029219
2018/8/7 0:00,0.586715364,0.112649217,2876.266183,3136.933782,0.375866076
2018/8/8 0:00,0.577538605,0.114063807,2874.500278,3118.683794,0.36669092
2018/8/9 0:00,0.568354275,0.112751171,2665.61047,3659.124675,0.35751106
2018/8/10 0:00,0.559178593,0.116490699,2792.842479,3356.893317,0.348338412
2018/8/11 0:00,0.559195408,0.115080498,2670.967552,3338.895745,0.33918031
2018/8/12 0:00,0.550028027,0.114872769,2582.596227,3387.675868,0.339180219
2018/8/13 0:00,0.550035568,0.114270069,2528.14394,3411.753534,0.330018603
2018/8/14 0:00,0.550004738,0.116490699,2487.035228,3427.956386,0.330002002
2018/8/15 0:00,0.550031045,0.11437349,2451.645286,3425.722252,0.339181826
2018/8/16 0:00,0.550017021,0.11437349,2417.882299,3439.128375,0.330012324
2018/8/17 0:00,0.540876889,0.117299661,2404.552408,3440.315671,0.320858467
2018/8/18 0:00,0.540872452,0.115681738,2382.849386,3442.644141,0.330026164
2018/8/19 0:00,0.540870662,0.11578624,2415.646439,3386.225336,0.330022972
2018/8/20 0:00,0.531689636,0.117405631,2393.787142,3398.377062,0.311678737
2018/8/21 0:00,0.522521965,0.117511779,2344.131673,3436.019384,0.311678064
2018/8/22 0:00,0.522524862,0.118108623,2386.53749,3346.708624,0.311675703
2018/8/23 0:00,0.531709227,0.116595931,2365.085376,3375.004906,0.320858483
2018/8/24 0:00,0.531718304,0.117405631,2251.14882,3468.518532,0.320863026
2018/8/25 0:00,0.531684895,0.11518465,2233.774393,3474.362055,0.320844954
2018/8/26 0:00,0.53171379,0.115995809,2255.742214,3418.754009,0.320869082
2018/8/27 0:00,0.540892113,0.115080498,2301.66377,3385.098594,0.33920753
2018/8/28 0:00,0.531713322,0.115890928,2316.195052,3368.598753,0.330022987
2018/8/29 0:00,0.531710902,0.11578624,2319.710591,3353.208603,0.320858547
2018/8/30 0:00,0.522529573,0.117299661,2335.647888,3326.631196,0.311681857
2018/8/31 0:00,0.522538613,0.117299661,2388.881477,3273.351132,0.311686371
2018/9/1 0:00,0.52253559,0.117405631,2363.678942,3273.570142,0.311689271
2018/9/2 0:00,0.513355108,0.117405631,2312.226544,3291.850516,0.302508275
2018/9/3 0:00,0.504187917,0.119510829,2283.945552,3307.053498,0.284176934
2018/9/4 0:00,0.495030976,0.118917584,2267.539622,3308.412654,0.275021616
2018/9/5 0:00,0.495023435,0.118810363,2244.25877,3310.336562,0.284175647
2018/9/6 0:00,0.495012041,0.115890928,2168.541096,3361.848832,0.284176938
2018/9/7 0:00,0.495012964,0.119025014,2105.729703,3386.098336,0.275012548
2018/9/8 0:00,0.495054851,0.119025014,2081.386579,3389.317052,0.275035078
2018/9/9 0:00,0.485891598,0.117405631,2090.901765,3361.052067,0.265862615
2018/9/10 0:00,0.485885778,0.119025014,2075.011294,3360.333048,0.256698236
2018/9/11 0:00,0.495048651,0.11437349,2038.886949,3365.207584,0.256681286
2018/9/12 0:00,0.467547545,0.117405631,2030.809002,3369.145187,0.229186133
2018/9/13 0:00,0.45839344,0.117511779,2003.824935,3358.786171,0.220030543
2018/9/14 0:00,0.44921228,0.118322201,1986.184659,1296.102577,0.220030528
2018/9/15 0:00,0.430880644,0.118429288,0,1655.363059,0.201690593
2018/9/16 0:00,0.421690804,0.119943053,2119.354828,3017.433734,0.192512112
2018/9/17 0:00,0.42170006,0.121454097,1953.326616,3083.229222,0.18334321
2018/9/18 0:00,0.403369245,0.119240448,1740.142377,3140.712408,0.165015303
2018/9/19 0:00,0.394183455,0.120753482,1676.739399,3139.868651,0.165009366
2018/9/20 0:00,0.394183456,0.120862767,1631.472266,3132.681186,0.165003278
2018/9/21 0:00,0.394200005,0.120644405,1594.504188,3136.665095,0.165022883
2018/9/22 0:00,0.394191016,0.121454097,1560.660976,3130.540534,0.165009359
2018/9/23 0:00,0.394183245,0.120644405,1530.083293,3126.821903,0.174180049
2018/9/24 0:00,0.394186535,0.119943053,1476.224884,3116.465243,0.165009288
2018/9/25 0:00,0.385033605,0.120535515,1473.209357,3117.572133,0.165021352
2018/9/26 0:00,0.37586618,0.121344477,1483.207317,3095.963254,0.155850661
2018/9/27 0:00,0.375866214,0.119943053,1517.161838,3084.463486,0.146678504
2018/9/28 0:00,0.366675627,0.122851528,1507.989993,3081.80707,0.146672225
2018/9/29 0:00,0.256677191,0.120862767,1489.021779,3071.369821,0.100835537
2018/9/30 0:00,0.357517223,0.121454097,1466.988805,3082.994743,0.146676963
2018/10/1 0:00,0.357541323,0.122153439,1417.007115,3075.041623,0.137516924
2018/10/2 0:00,0.357551843,0.120972238,1373.992472,3071.854228,0.137521349
2018/10/3 0:00,0.348383066,0.122374333,1314.571234,3081.088412,0.128351902
2018/10/4 0:00,0.339208712,0.120862767,1294.728013,3057.979384,0.12834781
2018/10/5 0:00,0.348375175,0.120862767,1269.603382,,0.128349779
2018/10/6 0:00,0.34837515,0.120753482,1542.27089,,0.137514447
2018/10/7 0:00,0.35755797,0.121344477,1228.090695,3091.945466,0.14669358
2018/10/8 0:00,0.3575414,0.120644405,1214.120083,3044.823534,0.137518404
2018/10/9 0:00,0.348374927,0.120644405,1244.057246,3012.670286,0.137516628
2018/10/10 0:00,0.339218163,0.121454097,1255.711238,,0.1283529
2018/10/11 0:00,0.330024515,0.122851528,1535.380556,3328.912803,0.128343067
2018/10/12 0:00,0.33002747,0.120862767,1291.478395,3022.668035,0.119175411
2018/10/13 0:00,0.320859977,0.122263789,1290.0253,3007.262188,0.119174822
2018/10/14 0:00,0.320863036,0.123184755,1264.996494,3010.181684,0.119173923
2018/10/15 0:00,0.311695341,0.121784128,1195.105203,3015.480123,0.110007658
2018/10/16 0:00,0.311692338,0.123073488,1131.465166,3000.558469,0.110004729
2018/10/17 0:00,0.311701359,0.123073488,1112.934238,2992.917842,0.110012243
2018/10/18 0:00,0.302523671,0.121673927,1093.340609,2970.215062,0.110011361
2018/10/19 0:00,0.311695377,0.122374333,1076.531021,2967.980704,0.110015262
2018/10/20 0:00,0.311707401,0.123184755,1063.513048,2964.152567,0.110010739
2018/10/21 0:00,0.311687398,0.123073488,1047.779063,2951.762147,0.110001075
2018/10/22 0:00,0.302521672,0.123073488,1030.342209,2946.27785,0.110004758
2018/10/23 0:00,0.302529891,0.122374333,1014.201558,2940.043531,0.100843024
2018/10/24 0:00,0.302530392,0.123073488,1023.654241,2931.15314,0.110013696
2018/10/25 0:00,0.293367482,0.1229624,1036.341759,2927.592603,0.100846063
2018/10/26 0:00,0.467547545,0.117405631,1015.576556,2924.668728,0.229186133
2018/10/27 0:00,0.45839344,0.117511779,988.7487628,2914.559664,0.220030543
2018/10/28 0:00,0.44921228,0.118322201,1000.186124,2896.936965,0.220030528
2018/10/29 0:00,0.430880644,0.118429288,0,1655.363059,0.201690593
2018/10/30 0:00,0.421690804,0.119943053,2119.354828,3017.433734,0.192512112
2018/10/31 0:00,0.42170006,0.121454097,1953.326616,3083.229222,0.18334321
2018/11/1 0:00,0.412529309,0.120644405,1893.249409,3085.588605,0.174180019
2018/11/2 0:00,0.403354139,0.119834706,1859.718648,3113.291355,0.174173976
2018/11/3 0:00,0.403369245,0.119240448,1740.142377,3140.712408,0.165015303
2018/11/4 0:00,0.394183455,0.120753482,1676.739399,3139.868651,0.165009366
2018/11/5 0:00,0.394183456,0.120862767,1631.472266,3132.681186,0.165003278
2018/11/6 0:00,0.394200005,0.120644405,1594.504188,3136.665095,0.165022883
2018/11/7 0:00,0.394191016,0.121454097,1560.660976,3130.540534,0.165009359
2018/11/8 0:00,0.394183245,0.120644405,1530.083293,3126.821903,0.174180049
2018/11/9 0:00,0.394186535,0.119943053,1476.224884,3116.465243,0.165009288
2018/11/10 0:00,0.385033605,0.120535515,1473.209357,3117.572133,0.165021352
2018/11/11 0:00,0.37586618,0.121344477,1483.207317,3095.963254,0.155850661
2018/11/12 0:00,0.375866214,0.119943053,1517.161838,3084.463486,0.146678504
2018/11/13 0:00,0.366675627,0.122851528,1507.989993,3081.80707,0.146672225
2018/11/14 0:00,0.256677191,0.120862767,1489.021779,3071.369821,0.100835537
2018/11/15 0:00,0.357517223,0.121454097,1466.988805,3082.994743,0.146676963
2018/11/16 0:00,0.357541323,0.122153439,1417.007115,3075.041623,0.137516924
2018/11/17 0:00,0.357551843,0.120972238,1373.992472,3071.854228,0.137521349
2018/11/18 0:00,0.348383066,0.122374333,1314.571234,3081.088412,0.128351902
2018/11/19 0:00,0.339208712,0.120862767,1294.728013,3057.979384,0.12834781
2018/11/20 0:00,0.348375175,0.120862767,1269.603382,0,0.128349779
2018/11/21 0:00,0.34837515,0.120753482,1542.27089,0,0.137514447
2018/11/22 0:00,0.35755797,0.121344477,1228.090695,3091.945466,0.14669358
2018/11/23 0:00,0.3575414,0.120644405,1214.120083,3044.823534,0.137518404
2018/11/24 0:00,0.348374927,0.120644405,1244.057246,3012.670286,0.137516628
2018/11/25 0:00,0.339218163,0.121454097,1255.711238,0,0.1283529
2018/11/26 0:00,0.330024515,0.122851528,1535.380556,3328.912803,0.128343067
2018/11/27 0:00,0.33002747,0.120862767,1291.478395,3022.668035,0.119175411
2018/11/28 0:00,0.320859977,0.122263789,1290.0253,3007.262188,0.119174822
2018/11/29 0:00,0.320863036,0.123184755,1264.996494,3010.181684,0.119173923
